0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
0.92,1,0.92,0.92,0.92,0.92,0.92,1,0.92,0.92,1,0.92,0.92,1,1,0.45,
